,date,temperature
16714,2015-09-28,20.215
16715,2015-09-28,21.595
16716,2015-09-28,22.86
16717,2015-09-28,23.376666666666665
16718,2015-09-28,23.5
16719,2015-09-28,23.77833333333333
16720,2015-09-28,23.156666666666663
16721,2015-09-28,21.57333333333333
16722,2015-09-28,20.441666666666663
16723,2015-09-28,18.293333333333333
16724,2015-09-28,16.96166666666667
16725,2015-09-28,16.383333333333333
16726,2015-09-28,16.141666666666666
16727,2015-09-28,15.51
16752,2015-09-30,14.968333333333334
16753,2015-09-30,14.806666666666668
16754,2015-09-30,14.676666666666668
16755,2015-09-30,14.651666666666666
16756,2015-09-30,14.655
16757,2015-09-30,13.921666666666669
16758,2015-09-30,13.855
16759,2015-09-30,14.603333333333332
16760,2015-09-30,16.785
16761,2015-09-30,18.81
16762,2015-09-30,21.363333333333333
16763,2015-09-30,23.801666666666662
16764,2015-09-30,24.89333333333333
16765,2015-09-30,24.075
16766,2015-09-30,23.195000000000004
16767,2015-09-30,24.546666666666667
16768,2015-09-30,23.605
16769,2015-09-30,22.295
16770,2015-09-30,20.4
16771,2015-09-30,18.47833333333333
16772,2015-09-30,17.405
16773,2015-09-30,17.44333333333333
16774,2015-09-30,17.411666666666665
16775,2015-09-30,16.94
23088,2016-06-20,13.096666666666666
23089,2016-06-20,13.661666666666669
23090,2016-06-20,13.425
23091,2016-06-20,13.233333333333334
23092,2016-06-20,13.041666666666666
23093,2016-06-20,13.090000000000002
23094,2016-06-20,14.090000000000002
23095,2016-06-20,16.595
23096,2016-06-20,19.411666666666665
23097,2016-06-20,22.0
23098,2016-06-20,23.933333333333334
23099,2016-06-20,23.751666666666665
23100,2016-06-20,23.41333333333333
23101,2016-06-20,23.85333333333333
23102,2016-06-20,23.83833333333333
23103,2016-06-20,23.52
23104,2016-06-20,23.211666666666662
23105,2016-06-20,22.688333333333333
23106,2016-06-20,21.605
23107,2016-06-20,20.33
23108,2016-06-20,19.08
23109,2016-06-20,17.525000000000002
23110,2016-06-20,16.573333333333334
23111,2016-06-20,16.044999999999998
23112,2016-06-21,16.491666666666667
23113,2016-06-21,15.781666666666666
23114,2016-06-21,16.236666666666668
23115,2016-06-21,15.88
23116,2016-06-21,15.328333333333331
23117,2016-06-21,15.655
23118,2016-06-21,17.04
23119,2016-06-21,19.655
23120,2016-06-21,22.99
23121,2016-06-21,25.57166666666667
23122,2016-06-21,26.10833333333333
23123,2016-06-21,26.18
23124,2016-06-21,26.865
23125,2016-06-21,28.42333333333333
23126,2016-06-21,29.263333333333332
23127,2016-06-21,29.011666666666667
23128,2016-06-21,26.955
23129,2016-06-21,25.238333333333333
23130,2016-06-21,22.618333333333336
23131,2016-06-21,21.34166666666667
23132,2016-06-21,20.441666666666663
23133,2016-06-21,20.135
23134,2016-06-21,18.82333333333333
23135,2016-06-21,18.275
23736,2016-07-17,16.685
23737,2016-07-17,16.753333333333334
23738,2016-07-17,16.213333333333335
23739,2016-07-17,15.98
23740,2016-07-17,15.714999999999998
23741,2016-07-17,15.988333333333337
23742,2016-07-17,17.023333333333333
23743,2016-07-17,19.271666666666665
23744,2016-07-17,22.718333333333334
23745,2016-07-17,26.13333333333333
23746,2016-07-17,28.746666666666663
23747,2016-07-17,30.35
23748,2016-07-17,29.238333333333333
23749,2016-07-17,30.15333333333333
23750,2016-07-17,31.01833333333333
23751,2016-07-17,28.99833333333333
23752,2016-07-17,26.776666666666667
23753,2016-07-17,26.155
23754,2016-07-17,24.526666666666667
23755,2016-07-17,23.513333333333332
23756,2016-07-17,22.581666666666667
23757,2016-07-17,22.15
23758,2016-07-17,19.96
23759,2016-07-17,19.76833333333333
23760,2016-07-18,20.141666666666666
23761,2016-07-18,19.043333333333333
23762,2016-07-18,18.8
23763,2016-07-18,18.44333333333333
23764,2016-07-18,18.291666666666668
23765,2016-07-18,20.011666666666667
23766,2016-07-18,23.136666666666667
23767,2016-07-18,27.328333333333333
23768,2016-07-18,31.225
23769,2016-07-18,32.72833333333333
23770,2016-07-18,34.28666666666667
23771,2016-07-18,35.725
23772,2016-07-18,37.18666666666667
23773,2016-07-18,38.61833333333333
23774,2016-07-18,39.85166666666667
23775,2016-07-18,40.375
23776,2016-07-18,40.031666666666666
23777,2016-07-18,39.236666666666665
23778,2016-07-18,38.0
23779,2016-07-18,34.79833333333333
23780,2016-07-18,32.435
23781,2016-07-18,29.995
23782,2016-07-18,30.70833333333333
23783,2016-07-18,29.61666666666667
24360,2016-08-12,14.96
24361,2016-08-12,15.116666666666667
24362,2016-08-12,15.123333333333331
24363,2016-08-12,14.736666666666666
24364,2016-08-12,14.558333333333332
24365,2016-08-12,14.318333333333332
24366,2016-08-12,14.645
24367,2016-08-12,16.695
24368,2016-08-12,19.85833333333333
24369,2016-08-12,22.135
24370,2016-08-12,24.09
24371,2016-08-12,25.701666666666668
24372,2016-08-12,26.515
24373,2016-08-12,26.71166666666667
24374,2016-08-12,27.46666666666667
24375,2016-08-12,29.511666666666667
24376,2016-08-12,29.415000000000003
24377,2016-08-12,28.53833333333333
24378,2016-08-12,27.026666666666667
24379,2016-08-12,24.791666666666668
24380,2016-08-12,22.60833333333333
24381,2016-08-12,20.955
24382,2016-08-12,19.665
24383,2016-08-12,19.07333333333333
24384,2016-08-13,18.525
24385,2016-08-13,18.88833333333333
24386,2016-08-13,18.15333333333333
24387,2016-08-13,17.44333333333333
24388,2016-08-13,17.046666666666667
24389,2016-08-13,17.59166666666667
24390,2016-08-13,18.266666666666666
24391,2016-08-13,21.036666666666665
24392,2016-08-13,25.305
24393,2016-08-13,26.668333333333333
24394,2016-08-13,26.586666666666662
24395,2016-08-13,25.425
24396,2016-08-13,24.996666666666663
24397,2016-08-13,25.871666666666663
24398,2016-08-13,25.94
24399,2016-08-13,26.251666666666665
24400,2016-08-13,26.223333333333333
24401,2016-08-13,25.69333333333333
24402,2016-08-13,24.418333333333333
24403,2016-08-13,23.266666666666666
24404,2016-08-13,22.540000000000003
24405,2016-08-13,22.031666666666663
24406,2016-08-13,20.87
24407,2016-08-13,19.988333333333333
24432,2016-08-15,20.426666666666662
24433,2016-08-15,21.175
24434,2016-08-15,21.37333333333333
24435,2016-08-15,21.08
24436,2016-08-15,20.773333333333333
24437,2016-08-15,20.276666666666667
24438,2016-08-15,20.581666666666667
24439,2016-08-15,21.063333333333333
24440,2016-08-15,21.686666666666667
24441,2016-08-15,23.815
24442,2016-08-15,28.09166666666667
24443,2016-08-15,32.58166666666667
24444,2016-08-15,34.53666666666667
24445,2016-08-15,28.17
24446,2016-08-15,27.281666666666663
24447,2016-08-15,31.146666666666665
24448,2016-08-15,29.368333333333336
24449,2016-08-15,29.040000000000003
24450,2016-08-15,23.78833333333333
24451,2016-08-15,25.58666666666667
24452,2016-08-15,25.226666666666663
24453,2016-08-15,21.188333333333333
24454,2016-08-15,19.936666666666667
24455,2016-08-15,20.266666666666666
24600,2016-08-22,16.441666666666666
24601,2016-08-22,16.59
24602,2016-08-22,16.316666666666666
24603,2016-08-22,15.895
24604,2016-08-22,15.491666666666667
24605,2016-08-22,15.32
24606,2016-08-22,15.601666666666668
24607,2016-08-22,17.223333333333333
24608,2016-08-22,20.37333333333333
24609,2016-08-22,23.328333333333333
24610,2016-08-22,26.03833333333333
24611,2016-08-22,28.566666666666663
24612,2016-08-22,30.825
24613,2016-08-22,29.85833333333333
24614,2016-08-22,31.05
24615,2016-08-22,32.660000000000004
24616,2016-08-22,32.138333333333335
24617,2016-08-22,31.23
24618,2016-08-22,29.383333333333336
24619,2016-08-22,27.305
24620,2016-08-22,24.71
24621,2016-08-22,21.668333333333333
24622,2016-08-22,20.305
24623,2016-08-22,22.21
24672,2016-08-25,19.835
24673,2016-08-25,19.456666666666667
24674,2016-08-25,19.49333333333333
24675,2016-08-25,19.296666666666667
24676,2016-08-25,19.07166666666667
24677,2016-08-25,18.805
24678,2016-08-25,18.953333333333333
24679,2016-08-25,20.756666666666664
24680,2016-08-25,24.496666666666663
24681,2016-08-25,29.528333333333336
24682,2016-08-25,30.34166666666667
24683,2016-08-25,31.656666666666663
24684,2016-08-25,35.265
24685,2016-08-25,37.406666666666666
24686,2016-08-25,38.26833333333333
24687,2016-08-25,38.53666666666667
24688,2016-08-25,38.54333333333333
24689,2016-08-25,34.195
24690,2016-08-25,25.161666666666665
24691,2016-08-25,23.64333333333333
24692,2016-08-25,23.686666666666667
24693,2016-08-25,21.766666666666666
24694,2016-08-25,21.145
24695,2016-08-25,21.938333333333333
24888,2016-09-03,19.296666666666667
24889,2016-09-03,18.19
24890,2016-09-03,18.26333333333333
24891,2016-09-03,18.725
24892,2016-09-03,18.526666666666667
24893,2016-09-03,18.391666666666666
24894,2016-09-03,18.58
24895,2016-09-03,19.326666666666668
24896,2016-09-03,21.80666666666667
24897,2016-09-03,24.47833333333333
24898,2016-09-03,26.305
24899,2016-09-03,25.786666666666665
24900,2016-09-03,26.29833333333333
24901,2016-09-03,27.27833333333333
24902,2016-09-03,26.988333333333333
24903,2016-09-03,27.436666666666667
24904,2016-09-03,25.771666666666665
24905,2016-09-03,24.046666666666667
24906,2016-09-03,22.96
24907,2016-09-03,22.215
24908,2016-09-03,21.563333333333333
24909,2016-09-03,20.616666666666667
24910,2016-09-03,20.066666666666663
24911,2016-09-03,19.581666666666667
24960,2016-09-06,19.801666666666662
24961,2016-09-06,19.43
24962,2016-09-06,19.261666666666667
24963,2016-09-06,19.02
24964,2016-09-06,18.461666666666662
24965,2016-09-06,18.116666666666664
24966,2016-09-06,18.173333333333336
24967,2016-09-06,19.33
24968,2016-09-06,22.405
24969,2016-09-06,25.625
24970,2016-09-06,28.290000000000003
24971,2016-09-06,30.631666666666664
24972,2016-09-06,31.75333333333333
24973,2016-09-06,31.51
24974,2016-09-06,31.765
24975,2016-09-06,31.80333333333333
24976,2016-09-06,30.785
24977,2016-09-06,29.508333333333336
24978,2016-09-06,26.133333333333336
24979,2016-09-06,24.10166666666667
24980,2016-09-06,22.988333333333333
24981,2016-09-06,21.84
24982,2016-09-06,21.27833333333333
24983,2016-09-06,22.396666666666665
25320,2016-09-21,14.42
25321,2016-09-21,14.426666666666668
25322,2016-09-21,14.256666666666668
25323,2016-09-21,13.988333333333337
25324,2016-09-21,13.848333333333334
25325,2016-09-21,13.581666666666663
25326,2016-09-21,13.523333333333332
25327,2016-09-21,14.178333333333333
25328,2016-09-21,15.995
25329,2016-09-21,18.416666666666668
25330,2016-09-21,20.38
25331,2016-09-21,22.041666666666668
25332,2016-09-21,22.651666666666667
25333,2016-09-21,22.875
25334,2016-09-21,22.655
25335,2016-09-21,22.911666666666665
25336,2016-09-21,22.118333333333336
25337,2016-09-21,20.585
25338,2016-09-21,19.235
25339,2016-09-21,19.131666666666664
25340,2016-09-21,19.151666666666667
25341,2016-09-21,18.921666666666667
25342,2016-09-21,18.78333333333333
25343,2016-09-21,18.365
25368,2016-09-23,18.095
25369,2016-09-23,17.55666666666667
25370,2016-09-23,16.605
25371,2016-09-23,15.826666666666666
25372,2016-09-23,15.703333333333331
25373,2016-09-23,15.561666666666667
25374,2016-09-23,15.818333333333332
25375,2016-09-23,17.145
25376,2016-09-23,19.455
25377,2016-09-23,21.023333333333333
25378,2016-09-23,21.528333333333336
25379,2016-09-23,22.45833333333333
25380,2016-09-23,23.516666666666666
25381,2016-09-23,24.06833333333333
25382,2016-09-23,24.285
25383,2016-09-23,23.266666666666666
25384,2016-09-23,22.825
25385,2016-09-23,21.7
25386,2016-09-23,19.281666666666663
25387,2016-09-23,18.211666666666662
25388,2016-09-23,17.485
25389,2016-09-23,17.083333333333332
25390,2016-09-23,16.915000000000003
25391,2016-09-23,16.751666666666665
25488,2016-09-28,17.988333333333333
25489,2016-09-28,17.886666666666667
25490,2016-09-28,17.94
25491,2016-09-28,18.04833333333333
25492,2016-09-28,18.07333333333333
25493,2016-09-28,17.99833333333333
25494,2016-09-28,17.89
25495,2016-09-28,18.078333333333333
25496,2016-09-28,19.343333333333334
25497,2016-09-28,22.201666666666668
25498,2016-09-28,22.79833333333333
25499,2016-09-28,24.175
25500,2016-09-28,24.835
25501,2016-09-28,23.861666666666665
25502,2016-09-28,24.33833333333333
25503,2016-09-28,24.525
25504,2016-09-28,24.531666666666663
25505,2016-09-28,23.238333333333333
25506,2016-09-28,21.77
25507,2016-09-28,20.535
25508,2016-09-28,20.35333333333333
25509,2016-09-28,20.036666666666665
25510,2016-09-28,20.26
25511,2016-09-28,20.058333333333334
31536,2017-06-07,15.023333333333332
31537,2017-06-07,14.068333333333332
31538,2017-06-07,14.391666666666666
31539,2017-06-07,13.53
31540,2017-06-07,12.69
31541,2017-06-07,13.045
31542,2017-06-07,14.37
31543,2017-06-07,16.488333333333333
31544,2017-06-07,18.646666666666665
31545,2017-06-07,20.203333333333333
31546,2017-06-07,21.27833333333333
31547,2017-06-07,22.13
31548,2017-06-07,22.92
31549,2017-06-07,23.23
31550,2017-06-07,23.34
31551,2017-06-07,23.815
31552,2017-06-07,23.391666666666666
31553,2017-06-07,23.55333333333333
31554,2017-06-07,22.14
31555,2017-06-07,21.016666666666666
31556,2017-06-07,19.236666666666668
31557,2017-06-07,18.14
31558,2017-06-07,17.165000000000003
31559,2017-06-07,16.536666666666665
31800,2017-06-18,17.563333333333333
31801,2017-06-18,17.166666666666668
31802,2017-06-18,17.075
31803,2017-06-18,17.336666666666666
31804,2017-06-18,17.155
31805,2017-06-18,17.001666666666665
31806,2017-06-18,18.566666666666663
31807,2017-06-18,21.44833333333333
31808,2017-06-18,24.666666666666668
31809,2017-06-18,27.3
31810,2017-06-18,28.64333333333333
31811,2017-06-18,27.40833333333333
31812,2017-06-18,28.19333333333333
31813,2017-06-18,29.865
31814,2017-06-18,30.01833333333333
31815,2017-06-18,29.563333333333333
31816,2017-06-18,28.30333333333333
31817,2017-06-18,26.113333333333333
31818,2017-06-18,24.825
31819,2017-06-18,23.795
31820,2017-06-18,22.72833333333333
31821,2017-06-18,21.41
31822,2017-06-18,20.65333333333333
31823,2017-06-18,20.43166666666667
31848,2017-06-20,25.87
31849,2017-06-20,24.52333333333333
31850,2017-06-20,22.766666666666666
31851,2017-06-20,23.28333333333333
31852,2017-06-20,23.785
31853,2017-06-20,24.265
31854,2017-06-20,24.88
31855,2017-06-20,25.21
31856,2017-06-20,26.89333333333333
31857,2017-06-20,28.425
31858,2017-06-20,28.76333333333333
31859,2017-06-20,28.704
31860,2017-06-20,29.825
31861,2017-06-20,29.05
31862,2017-06-20,26.885
31863,2017-06-20,27.07333333333333
31864,2017-06-20,27.69833333333333
31865,2017-06-20,27.486666666666668
31866,2017-06-20,26.985
31867,2017-06-20,26.101666666666663
31868,2017-06-20,24.641666666666666
31869,2017-06-20,23.508333333333336
31870,2017-06-20,21.965
31871,2017-06-20,22.475
31872,2017-06-21,22.195
31873,2017-06-21,21.256666666666664
31874,2017-06-21,22.55
31875,2017-06-21,22.945000000000004
31876,2017-06-21,23.155
31877,2017-06-21,23.07333333333333
31878,2017-06-21,24.60833333333333
31879,2017-06-21,27.163333333333338
31880,2017-06-21,30.363333333333333
31881,2017-06-21,33.141666666666666
31882,2017-06-21,34.73833333333334
31883,2017-06-21,33.325
31884,2017-06-21,31.988333333333333
31885,2017-06-21,32.74666666666666
31886,2017-06-21,32.41833333333333
31887,2017-06-21,32.94166666666667
31888,2017-06-21,32.593333333333334
31889,2017-06-21,30.73
31890,2017-06-21,27.406666666666663
31891,2017-06-21,25.828333333333333
31892,2017-06-21,23.721666666666664
31893,2017-06-21,22.02833333333333
31894,2017-06-21,20.343333333333334
31895,2017-06-21,19.986666666666668
32160,2017-07-03,15.453333333333331
32161,2017-07-03,15.231666666666667
32162,2017-07-03,15.14
32163,2017-07-03,14.76
32164,2017-07-03,13.988333333333337
32165,2017-07-03,14.284999999999998
32166,2017-07-03,15.508333333333333
32167,2017-07-03,17.933333333333334
32168,2017-07-03,20.675
32169,2017-07-03,22.70833333333333
32170,2017-07-03,23.74
32171,2017-07-03,24.85833333333333
32172,2017-07-03,25.743333333333336
32173,2017-07-03,26.16333333333333
32174,2017-07-03,26.46333333333333
32175,2017-07-03,26.515
32176,2017-07-03,26.015
32177,2017-07-03,24.991666666666664
32178,2017-07-03,22.715
32179,2017-07-03,20.836666666666662
32180,2017-07-03,19.371666666666663
32181,2017-07-03,18.83333333333333
32182,2017-07-03,18.28
32183,2017-07-03,18.00166666666667
32184,2017-07-04,17.315
32185,2017-07-04,16.923333333333332
32186,2017-07-04,16.815
32187,2017-07-04,16.55333333333333
32188,2017-07-04,15.96
32189,2017-07-04,16.113333333333333
32190,2017-07-04,17.0
32191,2017-07-04,19.845
32192,2017-07-04,22.695000000000004
32193,2017-07-04,25.765
32194,2017-07-04,28.56833333333333
32195,2017-07-04,30.96166666666667
32196,2017-07-04,32.235
32197,2017-07-04,32.53666666666667
32198,2017-07-04,32.52333333333333
32199,2017-07-04,32.461666666666666
32200,2017-07-04,32.0
32201,2017-07-04,30.578333333333333
32202,2017-07-04,29.67833333333333
32203,2017-07-04,27.94833333333333
32204,2017-07-04,25.39833333333333
32205,2017-07-04,23.58
32206,2017-07-04,21.67333333333333
32207,2017-07-04,21.77333333333333
32232,2017-07-06,19.31
32233,2017-07-06,19.31
32234,2017-07-06,18.875
32235,2017-07-06,18.68
32236,2017-07-06,18.718333333333334
32237,2017-07-06,18.72
32238,2017-07-06,19.548333333333336
32239,2017-07-06,20.315
32240,2017-07-06,21.51333333333333
32241,2017-07-06,23.435
32242,2017-07-06,23.41
32243,2017-07-06,23.396666666666665
32244,2017-07-06,22.62833333333333
32245,2017-07-06,22.596666666666668
32246,2017-07-06,22.426666666666662
32247,2017-07-06,21.706666666666667
32248,2017-07-06,21.468333333333334
32249,2017-07-06,22.31833333333333
32250,2017-07-06,22.326666666666668
32251,2017-07-06,21.065
32252,2017-07-06,19.856666666666666
32253,2017-07-06,20.285
32254,2017-07-06,19.48333333333333
32255,2017-07-06,19.44333333333333
32496,2017-07-17,18.745
32497,2017-07-17,19.273333333333333
32498,2017-07-17,18.508333333333333
32499,2017-07-17,18.161666666666665
32500,2017-07-17,18.741666666666667
32501,2017-07-17,19.223333333333333
32502,2017-07-17,20.39
32503,2017-07-17,21.985
32504,2017-07-17,23.801666666666662
32505,2017-07-17,25.951666666666668
32506,2017-07-17,26.633333333333336
32507,2017-07-17,29.99833333333333
32508,2017-07-17,33.02
32509,2017-07-17,33.60166666666667
32510,2017-07-17,33.85166666666667
32511,2017-07-17,32.156666666666666
32512,2017-07-17,28.691666666666663
32513,2017-07-17,26.66
32514,2017-07-17,25.203333333333333
32515,2017-07-17,23.73
32516,2017-07-17,23.001666666666665
32517,2017-07-17,22.045
32518,2017-07-17,21.383333333333336
32519,2017-07-17,20.936666666666667
32784,2017-07-29,17.776666666666667
32785,2017-07-29,17.86
32786,2017-07-29,18.133333333333333
32787,2017-07-29,17.958333333333332
32788,2017-07-29,17.346666666666668
32789,2017-07-29,16.403333333333332
32790,2017-07-29,18.20833333333333
32791,2017-07-29,20.90833333333333
32792,2017-07-29,23.791666666666668
32793,2017-07-29,26.35833333333333
32794,2017-07-29,28.320000000000004
32795,2017-07-29,28.926666666666662
32796,2017-07-29,27.383333333333336
32797,2017-07-29,28.38
32798,2017-07-29,28.91333333333333
32799,2017-07-29,29.546666666666667
32800,2017-07-29,29.145
32801,2017-07-29,28.098333333333333
32802,2017-07-29,26.92333333333333
32803,2017-07-29,25.5
32804,2017-07-29,24.13
32805,2017-07-29,23.32166666666667
32806,2017-07-29,21.718333333333334
32807,2017-07-29,20.891666666666666
33336,2017-08-21,17.093333333333334
33337,2017-08-21,16.638333333333332
33338,2017-08-21,16.236666666666668
33339,2017-08-21,15.908333333333331
33340,2017-08-21,15.368333333333332
33341,2017-08-21,15.171666666666669
33342,2017-08-21,15.448333333333332
33343,2017-08-21,17.355
33344,2017-08-21,20.776666666666667
33345,2017-08-21,24.290000000000003
33346,2017-08-21,27.465
33347,2017-08-21,29.790000000000003
33348,2017-08-21,31.85166666666667
33349,2017-08-21,32.20666666666667
33350,2017-08-21,32.678333333333335
33351,2017-08-21,33.38
33352,2017-08-21,32.873333333333335
33353,2017-08-21,31.92333333333333
33354,2017-08-21,30.096666666666668
33355,2017-08-21,26.575
33356,2017-08-21,24.26333333333333
33357,2017-08-21,23.993333333333336
33358,2017-08-21,23.291666666666668
33359,2017-08-21,24.078333333333333
33480,2017-08-27,19.71666666666667
33481,2017-08-27,19.641666666666666
33482,2017-08-27,19.616666666666667
33483,2017-08-27,19.46333333333333
33484,2017-08-27,19.31833333333333
33485,2017-08-27,19.51833333333333
33486,2017-08-27,20.82
33487,2017-08-27,21.58833333333333
33488,2017-08-27,22.04833333333333
33489,2017-08-27,23.403333333333336
33490,2017-08-27,26.085
33491,2017-08-27,27.811666666666667
33492,2017-08-27,25.430000000000003
33493,2017-08-27,23.44
33494,2017-08-27,21.745
33495,2017-08-27,20.796666666666667
33496,2017-08-27,22.51
33497,2017-08-27,23.98
33498,2017-08-27,23.525
33499,2017-08-27,23.91333333333333
33500,2017-08-27,24.50333333333333
33501,2017-08-27,23.66
33502,2017-08-27,22.52333333333333
33503,2017-08-27,22.305
33648,2017-09-03,16.583333333333332
33649,2017-09-03,16.483333333333334
33650,2017-09-03,16.298333333333332
33651,2017-09-03,16.24
33652,2017-09-03,16.286666666666665
33653,2017-09-03,16.293333333333333
33654,2017-09-03,16.423333333333336
33655,2017-09-03,17.02
33656,2017-09-03,18.565
33657,2017-09-03,21.308333333333334
33658,2017-09-03,23.85166666666667
33659,2017-09-03,25.846666666666664
33660,2017-09-03,25.62333333333333
33661,2017-09-03,24.981666666666666
33662,2017-09-03,25.388333333333332
33663,2017-09-03,25.136666666666667
33664,2017-09-03,24.63
33665,2017-09-03,24.001666666666665
33666,2017-09-03,22.71666666666667
33667,2017-09-03,20.875
33668,2017-09-03,19.54833333333333
33669,2017-09-03,18.485
33670,2017-09-03,18.113333333333333
33671,2017-09-03,18.03833333333333
34056,2017-09-20,12.723333333333334
34057,2017-09-20,12.158333333333331
34058,2017-09-20,11.828333333333331
34059,2017-09-20,11.485
34060,2017-09-20,11.095
34061,2017-09-20,10.8
34062,2017-09-20,10.701666666666668
34063,2017-09-20,11.721666666666666
34064,2017-09-20,13.92
34065,2017-09-20,16.915
34066,2017-09-20,19.67
34067,2017-09-20,21.961666666666662
34068,2017-09-20,23.718333333333334
34069,2017-09-20,24.846666666666664
34070,2017-09-20,23.201666666666668
34071,2017-09-20,23.19
34072,2017-09-20,23.286666666666665
34073,2017-09-20,21.67333333333333
34074,2017-09-20,18.863333333333333
34075,2017-09-20,16.77
34076,2017-09-20,15.363333333333332
34077,2017-09-20,14.645
34078,2017-09-20,13.911666666666669
34079,2017-09-20,13.455
34200,2017-09-26,16.25
34201,2017-09-26,16.245
34202,2017-09-26,16.031666666666666
34203,2017-09-26,15.953333333333331
34204,2017-09-26,15.686666666666667
34205,2017-09-26,14.608333333333334
34206,2017-09-26,14.595
34207,2017-09-26,15.476666666666668
34208,2017-09-26,16.886666666666667
34209,2017-09-26,18.71666666666667
34210,2017-09-26,20.095
34211,2017-09-26,22.165000000000003
34212,2017-09-26,22.16
34213,2017-09-26,23.011666666666667
34214,2017-09-26,22.96166666666667
34215,2017-09-26,22.145
34216,2017-09-26,21.06833333333333
34217,2017-09-26,20.18166666666667
34218,2017-09-26,18.315
34219,2017-09-26,17.098333333333333
34220,2017-09-26,17.051666666666666
34221,2017-09-26,16.09
34222,2017-09-26,15.95
34223,2017-09-26,15.856666666666667
