,date,temperature
19994,2011-09-12,14.983333333333334
19995,2011-09-12,14.618333333333332
19996,2011-09-12,14.46
19997,2011-09-12,14.24
19998,2011-09-12,14.403333333333334
19999,2011-09-12,15.763333333333334
20000,2011-09-12,19.565
20001,2011-09-12,23.385
20002,2011-09-12,25.543333333333333
20003,2011-09-12,26.723333333333333
20004,2011-09-12,26.776666666666667
20005,2011-09-12,27.14
20006,2011-09-12,27.47833333333333
20007,2011-09-12,27.52333333333333
20008,2011-09-12,26.65
20009,2011-09-12,25.415000000000003
20010,2011-09-12,22.96
20011,2011-09-12,21.28
20012,2011-09-12,19.846666666666668
20013,2011-09-12,18.486666666666668
20014,2011-09-12,16.99
20015,2011-09-12,16.169999999999998
20064,2011-09-15,18.941666666666663
20065,2011-09-15,18.866666666666667
20066,2011-09-15,18.69833333333333
20067,2011-09-15,18.135
20068,2011-09-15,17.758333333333333
20069,2011-09-15,18.058333333333334
20070,2011-09-15,18.231666666666666
20071,2011-09-15,19.826666666666664
20072,2011-09-15,23.055000000000003
20073,2011-09-15,26.44333333333333
20074,2011-09-15,29.058333333333334
20075,2011-09-15,31.86
20076,2011-09-15,32.88333333333333
20077,2011-09-15,32.11333333333334
20078,2011-09-15,32.375
20079,2011-09-15,34.01166666666666
20080,2011-09-15,32.565
20081,2011-09-15,28.91333333333333
20082,2011-09-15,22.35833333333333
20083,2011-09-15,21.575
20084,2011-09-15,20.78833333333333
20085,2011-09-15,19.94833333333333
20086,2011-09-15,19.62333333333333
20087,2011-09-15,19.008333333333333
20184,2011-09-20,14.175
20185,2011-09-20,14.201666666666668
20186,2011-09-20,13.431666666666668
20187,2011-09-20,12.246666666666668
20188,2011-09-20,11.608333333333334
20189,2011-09-20,11.183333333333335
20190,2011-09-20,12.358333333333334
20191,2011-09-20,13.761666666666663
20192,2011-09-20,16.593333333333334
20193,2011-09-20,19.96166666666667
20194,2011-09-20,21.593333333333334
20195,2011-09-20,23.41
20196,2011-09-20,24.43
20197,2011-09-20,25.59166666666667
20198,2011-09-20,25.735
20199,2011-09-20,25.776666666666667
20200,2011-09-20,24.745
20201,2011-09-20,22.80666666666667
20202,2011-09-20,19.57166666666667
20203,2011-09-20,17.656666666666666
20204,2011-09-20,15.673333333333334
20205,2011-09-20,14.655
20206,2011-09-20,13.823333333333332
20207,2011-09-20,13.486666666666666
20304,2011-09-25,14.611666666666666
20305,2011-09-25,14.14
20306,2011-09-25,13.951666666666666
